REGIAO:;NE
UF:;PE
ESTACAO:;IBIMIRIM
CODIGO (WMO):;A349
LATITUDE:;-8,50944444
LONGITUDE:;-37,71166666
ALTITUDE:;434,23
DATA DE FUNDACAO:;14/10/08
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/02/26;0500 UTC;0;963,7;964,5;963,7;;23;;23,7;23;;;;;;147;3;1,7;
2025/02/26;0600 UTC;0;963,5;963,8;963,5;;22,1;;23;22,1;;;;;;132;3,5;1,8;
2025/02/26;0700 UTC;0;963,5;963,6;963,4;;21,6;;22,1;21,5;;;;;;158;3,1;2;
2025/02/26;0800 UTC;0;963,8;963,8;963,5;;20,8;;21,6;20,8;;;;;;170;3,3;1,4;
2025/02/26;0900 UTC;0;964,4;964,4;963,8;13,8;21,2;;21,2;20,6;;;;;;147;3,4;2,1;
2025/02/26;1000 UTC;0;965,2;965,2;964,4;277,9;23,2;;23,2;21,2;;;;;;138;3,5;2,1;
2025/02/26;1100 UTC;0;965,8;965,8;965,2;1802,6;25,4;;25,4;23,2;;;;;;135;4,8;3;
2025/02/26;1200 UTC;0;965,8;965,9;965,8;3118,7;27,7;;27,9;25,3;;;;;;178;6;2,8;
2025/02/26;1300 UTC;0;965,4;965,8;965,4;3979,1;29,9;;29,9;27,2;;;;;;198;6,1;2,6;
2025/02/26;1400 UTC;0;965,1;965,5;965,1;4679,9;31,6;;32,2;29,4;;;;;;163;7,8;3,8;
2025/02/26;1500 UTC;0;964,2;965,1;964,1;4180,2;32,7;;33,6;31;;;;;;163;7,9;3,7;
2025/02/26;1600 UTC;0;963,1;964,2;963,1;4139,8;33,2;;33,8;31,6;;;;;;162;7,9;3,3;
2025/02/26;1700 UTC;0;962;963,1;962;4922,6;33,8;;34,6;33,1;;;;;;154;10;3,9;
2025/02/26;1800 UTC;0;961,5;962;961,5;3544,1;33,3;;35;33,2;;;;;;150;9,5;3,2;
2025/02/26;1900 UTC;0;961,1;961,5;961;2751,4;34,3;;34,5;32,9;;;;;;188;7,8;3,7;
2025/02/26;2000 UTC;0;961,3;961,3;961,1;1075,1;32,3;;34,4;32,3;;;;;;157;8;3,6;
2025/02/26;2100 UTC;0;962,1;962,1;961,2;252,9;31;;32,7;31;;;;;;163;11,5;4,8;
2025/02/26;2200 UTC;0;962,9;962,9;962,1;;29;;30,9;28,6;;;;;;159;11,6;4;
2025/02/26;2300 UTC;0;963,6;963,6;962,9;;28,2;;29,1;28,2;;;;;;151;9,2;3,9;
2025/02/27;0000 UTC;0;964,5;964,5;963,6;;27,1;;28,2;27,1;;;;;;140;9,6;3,8;
2025/02/27;0100 UTC;0;965,1;965,1;964,5;;26,2;;27,1;26,2;;;;;;151;6,8;2,6;
2025/02/27;0200 UTC;0;964,9;965,1;964,8;;25,3;;26,2;25,3;;;;;;133;6,1;1,7;
2025/02/27;0300 UTC;0;964,6;965;964,6;;24,6;;25,4;24,6;;;;;;140;3,7;2,3;
2025/02/27;0400 UTC;0;963,8;964,6;963,8;;24;;24,6;24;;;;;;137;4,9;2,6;
2025/02/27;0500 UTC;0;963,3;963,8;963,3;;23,1;;24;23,1;;;;;;183;4,8;1,1;
2025/02/27;0600 UTC;0;962,5;963,3;962,5;;22,5;;23,1;22,4;;;;;;132;2,9;2;
2025/02/27;0700 UTC;0;962,7;962,7;962,5;;21,8;;22,5;21,8;;;;;;140;2,9;,7;
2025/02/27;0800 UTC;0;962,9;963;962,6;;21,5;;21,8;21,5;;;;;;187;1,9;,8;
2025/02/27;0900 UTC;0;963,4;963,4;962,9;13,7;21,8;;21,8;21,2;;;;;;127;2,4;1,3;
2025/02/27;1000 UTC;0;964;964;963,4;305,9;24,4;;24,4;21,8;;;;;;176;4,1;2;
2025/02/27;1100 UTC;0;964,7;964,7;964;1319,7;24,8;;25,6;24,2;;;;;;139;7,1;2,7;
2025/02/27;1200 UTC;0;964,8;964,8;964,6;1677,2;26,3;;26,6;24,8;;;;;;176;5,4;2,4;
2025/02/27;1300 UTC;0;964,6;964,8;964,6;2068,8;28;;28,1;26,1;;;;;;139;6,1;3;
2025/02/27;1400 UTC;0;964;964,6;964;3816,8;30,9;;30,9;28;;;;;;126;7,2;2,3;
2025/02/27;1500 UTC;0;962,9;964;962,9;3050,9;30,5;;31,9;29,9;;;;;;142;6,8;1,9;
2025/02/27;1600 UTC;0;961,8;963;961,8;2380,5;31,3;;31,9;28,8;;;;;;130;6,5;3,4;
2025/02/27;1700 UTC;0;960,6;961,8;960,6;3658,9;34,8;;34,8;31,1;;;;;;152;6,2;2,9;
2025/02/27;1800 UTC;0;960;960,7;960;2058,2;32,9;;35;32,5;;;;;;173;9,4;5;
2025/02/27;1900 UTC;0;959,8;960;959,6;2456,9;31,4;;34,3;31,4;;;;;;167;10,3;5,6;
2025/02/27;2000 UTC;0;960,8;960,8;959,8;1027;28,5;;31,3;28,5;;;;;;138;14,8;6,5;
2025/02/27;2100 UTC;0;961,2;961,5;960,8;62,7;27;;28,5;27;;;;;;141;12,5;5,3;
2025/02/27;2200 UTC;0;962;962;961,2;;27,2;;27,2;26,9;;;;;;142;9,4;4;
2025/02/27;2300 UTC;0;963;963;962;;26,7;;27,2;26,7;;;;;;131;8,6;4,1;
2025/02/28;0000 UTC;0;963,4;963,5;963;;26,4;;26,7;26,3;;;;;;141;7,7;3,8;
2025/02/28;0100 UTC;0;963,8;963,8;963,4;;25,8;;26,4;25,7;;;;;;154;6,8;2,6;
2025/02/28;0200 UTC;0;963,8;964;963,8;;25,5;;25,7;25,5;;;;;;156;6,3;3;
2025/02/28;0300 UTC;0;963,8;964;963,8;;25,2;;25,5;25,2;;;;;;144;6,3;3,4;
2025/02/28;0400 UTC;0;963,1;963,8;963,1;;24,7;;25,2;24,7;;;;;;147;5,9;3;
2025/02/28;0500 UTC;0;962,6;963,1;962,6;;24,2;;24,7;24,2;;;;;;141;6,2;2,7;
2025/02/28;0600 UTC;0;962,4;962,6;962,4;;23,8;;24,2;23,8;;;;;;138;4,8;1,8;
2025/02/28;0700 UTC;0;962,2;962,4;962,2;;23,5;;23,8;23,5;;;;;;144;3,3;1;
2025/02/28;0800 UTC;0;962,3;962,4;962,2;;22,9;;23,5;22,9;;;;;;131;3,6;1;
2025/02/28;0900 UTC;0;962,6;962,6;962,3;19,7;22,8;;22,9;22,6;;;;;;168;2,3;,9;
2025/02/28;1000 UTC;0;963,5;963,5;962,6;497,4;24,4;;24,4;22,8;;;;;;157;4,6;2,5;
2025/02/28;1100 UTC;0;964,5;964,5;963,5;1145,5;25,8;;25,8;24,4;;;;;;142;5,8;3,1;
2025/02/28;1200 UTC;0;964,3;964,5;964,3;2435,8;27,7;;28,4;25,6;;;;;;139;8,4;4,3;
2025/02/28;1300 UTC;0;964;964,3;964;3481,8;29,8;;30;27,4;;;;;;132;8,4;4,6;
2025/02/28;1400 UTC;0;963,9;964,1;963,8;4095,6;30,5;;31,2;29;;;;;;124;10;3,7;
2025/02/28;1500 UTC;0;962,8;963,9;962,8;4154;32,9;;33,1;30;;;;;;146;9,9;3,6;
2025/02/28;1600 UTC;0;961,8;962,8;961,7;3841,3;32,2;;33,8;31,4;;;;;;128;9,9;3,6;
2025/02/28;1700 UTC;0;960,7;961,8;960,7;2809;33,9;;34,3;31,8;;;;;;174;8,4;3,9;
2025/02/28;1800 UTC;0;960,4;960,7;960,3;1910,4;31,5;;34,6;31,5;;;;;;150;9;4,5;
2025/02/28;1900 UTC;0;960,1;960,4;960,1;1250,2;31,7;;31,9;31,3;;;;;;155;9;3,7;
2025/02/28;2000 UTC;0;960,4;960,4;960,1;886,8;30,5;;31,9;30,5;;;;;;141;9,3;5,3;
2025/02/28;2100 UTC;0;961,1;961,1;960,4;114,8;29,6;;30,5;29,6;;;;;;135;9,1;3;
2025/02/28;2200 UTC;0;961,7;961,7;961,1;;28,2;;29,6;28,2;;;;;;165;9,3;4,8;
2025/02/28;2300 UTC;0;962,7;962,7;961,7;;26,3;;28,2;26,3;;;;;;170;9;3,9;
2025/03/01;0000 UTC;0;963,6;963,6;962,7;;26,3;;26,3;26,1;;;;;;156;9,1;4,1;
2025/03/01;0100 UTC;0;964,1;964,1;963,6;;25,9;;26,3;25,9;;;;;;157;9,2;3,9;
2025/03/01;0200 UTC;0;964,3;964,3;964,1;;25,4;;25,9;25,4;;;;;;146;9,4;4,6;
2025/03/01;0300 UTC;0;964,1;964,3;964;;24,5;;25,4;24,5;;;;;;143;8,5;3,4;
2025/03/01;0400 UTC;0;963,6;964,1;963,6;;24;;24,5;24;;;;;;152;8;3,9;
2025/03/01;0500 UTC;0;963,1;963,6;963,1;;23,4;;24;23,4;;;;;;140;7,4;3,1;
2025/03/01;0600 UTC;0;962,9;963,1;962,9;;22,5;;23,4;22,5;;;;;;143;6,8;3,2;
2025/03/01;0700 UTC;0;962,8;963;962,8;;21,2;;22,5;21,2;;;;;;175;5,6;1,5;
2025/03/01;0800 UTC;0;962,8;962,9;962,7;;20,8;;21,2;20,8;;;;;;163;3,9;2,3;
2025/03/01;0900 UTC;0;963,2;963,2;962,8;24,9;20,5;;20,9;20;;;;;;127;4,5;1,6;
2025/03/01;1000 UTC;0;963,7;963,7;963,2;371,1;21,6;;21,6;20,5;;;;;;141;3,5;2;
2025/03/01;1100 UTC;0;964,2;964,2;963,7;1597,7;24,8;;24,8;21,6;;;;;;144;4,1;2;
2025/03/01;1200 UTC;0;964,4;964,4;964,2;2548,6;26,5;;26,6;24,5;;;;;;114;6,7;3;
2025/03/01;1300 UTC;0;964,1;964,4;964,1;3464,9;28,8;;29;26,5;;;;;;132;6,9;2,8;
2025/03/01;1400 UTC;0;963,7;964,1;963,6;4881,7;31,1;;31,8;28,8;;;;;;108;7,1;3,2;
2025/03/01;1500 UTC;0;962,8;963,7;962,7;4894;31,9;;32,3;30,7;;;;;;77;7,6;2,9;
2025/03/01;1600 UTC;0;961,7;962,7;961,7;3766,8;32,5;;33,2;31,7;;;;;;118;6,2;2,1;
2025/03/01;1700 UTC;0;960,8;961,7;960,8;4461,2;33,2;;34,4;32,5;;;;;;128;6,6;1,7;
2025/03/01;1800 UTC;0;960,1;960,7;960,1;2983,5;33,5;;34;32,8;;;;;;29;7,4;2,7;
2025/03/01;1900 UTC;0;959,9;960,1;959,9;2539,6;34,2;;34,9;32,8;;;;;;124;5,6;2;
2025/03/01;2000 UTC;0;959,9;959,9;959,7;1615,8;33,4;;34,4;33;;;;;;85;5,5;1,7;
2025/03/01;2100 UTC;0;960,3;960,3;959,9;317,7;31,5;;33,4;31,5;;;;;;126;7,1;2,6;
2025/03/01;2200 UTC;0;961,2;961,2;960,3;;30,3;;31,5;30,3;;;;;;142;5,3;2,8;
2025/03/01;2300 UTC;0;962,2;962,2;961,2;;29,2;;30,3;29,2;;;;;;146;6,5;3,7;
2025/03/02;0000 UTC;0;963,2;963,2;962,2;;27,5;;29,2;27,5;;;;;;142;9,7;5,2;
2025/03/02;0100 UTC;0;964;964;963,2;;26,1;;27,5;26,1;;;;;;136;9,4;3;
2025/03/02;0200 UTC;0;964;964,1;963,9;;24,9;;26,1;24,9;;;;;;118;6;2;
2025/03/02;0300 UTC;0;964;964,1;964;;24,9;;25,1;24,7;;;;;;116;6,1;2,8;
2025/03/02;0400 UTC;0;963,5;964;963,5;;23,4;;24,9;23,4;;;;;;132;5,4;1,5;
2025/03/02;0500 UTC;0;963,1;963,5;963,1;;22,6;;23,4;22,6;;;;;;134;2,9;1,6;
2025/03/02;0600 UTC;0;962,9;963,1;962,8;;21,9;;22,6;21,9;;;;;;146;2,6;1;
2025/03/02;0700 UTC;0;963;963;962,8;;21,2;;22;20,8;;;;;;144;2,2;1,7;
2025/03/02;0800 UTC;0;963,2;963,3;963;;21;;21,3;20,9;;;;;;141;2,9;2;
2025/03/02;0900 UTC;0;963,6;963,6;963,2;12,8;21,1;;21,1;20,6;;;;;;149;3,6;1,6;
2025/03/02;1000 UTC;0;964,2;964,2;963,6;246,4;23,6;;23,6;21,1;;;;;;156;3,2;1,9;
2025/03/02;1100 UTC;0;964,5;964,6;964,1;1866,5;26;;26;23,6;;;;;;159;5;2,2;
2025/03/02;1200 UTC;0;964,6;964,7;964,5;2899,9;27,3;;27,9;25,7;;;;;;149;6,1;2,1;
2025/03/02;1300 UTC;0;964,5;964,7;964,5;2817,9;28,9;;29,4;27,2;;;;;;137;5,7;1,6;
2025/03/02;1400 UTC;0;964,2;964,5;964,2;2437,5;29,7;;31,6;28,5;;;;;;180;5,6;2,7;
2025/03/02;1500 UTC;0;963,3;964,2;963,3;3164,1;31,1;;32,9;29,7;;;;;;170;7,4;3,1;
2025/03/02;1600 UTC;0;962,1;963,3;962,1;1997,6;31,7;;31,8;30;;;;;;7;7,4;1,8;
2025/03/02;1700 UTC;0;961,1;962,1;961,1;2455,8;34,2;;34,3;31;;;;;;58;4;1,6;
2025/03/02;1800 UTC;0;960,5;961,1;960,5;1946,8;32,8;;34,5;32,6;;;;;;172;4,9;2;
2025/03/02;1900 UTC;0;960,1;960,5;960,1;986,5;32,9;;33,2;32,8;;;;;;162;6;2,8;
2025/03/02;2000 UTC;0;960,7;960,7;960,1;418,2;29,4;;32,9;29,4;;;;;;181;9,5;4,2;
2025/03/02;2100 UTC;,2;961,8;961,8;960,7;61,2;25,2;;29,4;24,2;;;;;;209;13,6;5,3;
2025/03/02;2200 UTC;0;962,7;962,7;961,8;;26,1;;26,2;24,3;;;;;;147;10;5,1;
2025/03/02;2300 UTC;0;963,4;963,4;962,7;;25,6;;26,2;25,5;;;;;;146;10,2;2,9;
2025/03/03;0000 UTC;0;964,2;964,2;963,4;;24,9;;25,6;24,9;;;;;;160;6,4;2,1;
2025/03/03;0100 UTC;0;964,6;964,6;964,2;;24,8;;24,9;24,6;;;;;;144;7,9;3,7;
2025/03/03;0200 UTC;0;964,4;964,6;964,4;;24,7;;24,8;24,5;;;;;;145;7,9;3,8;
2025/03/03;0300 UTC;0;964,1;964,4;964,1;;24,7;;24,8;24,7;;;;;;143;7,6;3,9;
2025/03/03;0400 UTC;0;963,7;964,2;963,7;;24,4;;24,7;24,4;;;;;;147;7,2;4;
2025/03/03;0500 UTC;0;963,2;963,7;963,2;;23,8;;24,4;23,8;;;;;;150;8,8;3;
2025/03/03;0600 UTC;0;962,6;963,2;962,6;;23,6;;23,9;23,6;;;;;;169;6,3;3,2;
2025/03/03;0700 UTC;0;962,6;962,6;962,4;;23,4;;23,6;23,2;;;;;;156;6,5;2,9;
2025/03/03;0800 UTC;0;962,9;962,9;962,6;;23,1;;23,4;23;;;;;;166;6,7;1,7;
2025/03/03;0900 UTC;0;963,5;963,5;962,9;9,3;22,8;;23,1;22,7;;;;;;215;3,9;,8;
2025/03/03;1000 UTC;0;963,9;963,9;963,4;411,5;23,7;;23,9;22,8;;;;;;177;4;2,3;
2025/03/03;1100 UTC;0;964,4;964,4;963,9;838,3;25,3;;25,3;23,7;;;;;;161;5,4;3;
2025/03/03;1200 UTC;0;964,6;964,6;964,4;1656,3;26,5;;26,5;25,2;;;;;;158;7,6;4;
2025/03/03;1300 UTC;0;964,2;964,6;964,2;3470,4;29,3;;29,3;26,5;;;;;;160;8,5;3,4;
2025/03/03;1400 UTC;0;963,5;964,2;963,4;4914,7;31;;31,4;29,1;;;;;;162;10,3;5,1;
2025/03/03;1500 UTC;0;962,5;963,5;962,4;4959,3;32,5;;33;30,9;;;;;;163;10,8;4,2;
2025/03/03;1600 UTC;0;961,8;962,5;961,8;2987;31,7;;33,3;31,5;;;;;;153;9,5;4,1;
2025/03/03;1700 UTC;0;961;961,8;961;1984,6;32,5;;32,6;31,6;;;;;;166;8,8;3,9;
2025/03/03;1800 UTC;0;960,7;961;960,6;1399,4;31,3;;32,7;31,3;;;;;;170;9;4;
2025/03/03;1900 UTC;1,6;960,6;961,1;960,5;873,3;28,5;;31,3;25,7;;;;;;179;10,4;4,4;
2025/03/03;2000 UTC;,4;961,3;961,3;960,6;664,8;26;;29,2;25,6;;;;;;138;10,4;4,7;
2025/03/03;2100 UTC;0;961,9;961,9;961,3;50,2;26,1;;26,3;25,9;;;;;;141;10;5,2;
2025/03/03;2200 UTC;0;962,7;962,7;961,9;;25,9;;26,2;25,5;;;;;;135;10;3,5;
2025/03/03;2300 UTC;0;963,6;963,6;962,7;;25,4;;26,1;25,4;;;;;;140;8,6;3,8;
2025/03/04;0000 UTC;0;964,1;964,1;963,6;;24,7;;25,5;24,6;;;;;;146;7,7;2,7;
2025/03/04;0100 UTC;0;964;964,2;964;;24,7;;24,7;24,4;;;;;;143;7,4;4,4;
2025/03/04;0200 UTC;0;963,7;964;963,7;;24;;24,7;24;;;;;;141;7,6;3,1;
2025/03/04;0300 UTC;0;963,6;963,7;963,6;;23,5;;24;23,5;;;;;;141;5,6;2,7;
2025/03/04;0400 UTC;0;963,2;963,6;963,2;;23,3;;23,6;23,3;;;;;;131;6;2,2;
2025/03/04;0500 UTC;0;962,4;963,2;962,4;;23,3;;23,4;23,1;;;;;;160;4,1;2;
2025/03/04;0600 UTC;0;962,1;962,4;962;;23,2;;23,4;23,2;;;;;;148;5,2;2,3;
2025/03/04;0700 UTC;0;962,6;962,6;962,1;;22,2;;23,2;22,2;;;;;;155;4,9;1,1;
2025/03/04;0800 UTC;0;962,8;962,8;962,6;;21;;22,2;21;;;;;;162;2,2;,7;
2025/03/04;0900 UTC;0;962,9;962,9;962,7;13,4;20,9;;21;20,5;;;;;;143;1,9;,5;
2025/03/04;1000 UTC;0;963,3;963,3;962,9;276;23,4;;23,5;20,9;;;;;;145;4,6;1,9;
2025/03/04;1100 UTC;0;963,9;963,9;963,3;1790,1;25,8;;25,8;23,4;;;;;;129;6,8;3,4;
2025/03/04;1200 UTC;0;964;964,1;963,8;3049,9;27,5;;27,5;25,7;;;;;;122;7,5;3,5;
2025/03/04;1300 UTC;0;963,7;964;963,6;3844,9;29,8;;30;27,1;;;;;;142;8;3,9;
2025/03/04;1400 UTC;0;963,4;963,7;963,4;3204,9;29,3;;30,8;29;;;;;;150;8;4,2;
2025/03/04;1500 UTC;0;962,7;963,5;962,7;2390,2;30,1;;30,3;29,1;;;;;;143;8;4,1;
2025/03/04;1600 UTC;0;961,6;962,7;961,6;2986,2;31,7;;31,7;29,9;;;;;;145;7,5;2,8;
2025/03/04;1700 UTC;0;960,6;961,6;960,6;4022;32,5;;33;30,8;;;;;;167;7,2;3,2;
2025/03/04;1800 UTC;0;960;960,6;960;3895,6;33,3;;34,2;32,2;;;;;;141;8,2;3,7;
2025/03/04;1900 UTC;0;959,6;960;959,6;2696,2;32,7;;33,6;32,6;;;;;;157;8;3,2;
2025/03/04;2000 UTC;0;959,7;959,8;959,5;1293,4;31,1;;33,3;31,1;;;;;;182;10,5;4,4;
2025/03/04;2100 UTC;0;961;961;959,7;134;27,8;;31,1;27,8;;;;;;146;13,5;7,1;
2025/03/04;2200 UTC;0;961,5;961,5;961;;26,6;;27,8;26,6;;;;;;160;13,5;4,6;
2025/03/04;2300 UTC;0;962,6;962,6;961,5;;26,2;;26,6;26,2;;;;;;116;9,2;2,7;
2025/03/05;0000 UTC;0;963,4;963,4;962,6;;25,6;;26,2;25,6;;;;;;137;9,2;2,9;
2025/03/05;0100 UTC;4,4;963,9;964;963,4;;22,8;;25,6;22,6;;;;;;208;5,1;,8;
2025/03/05;0200 UTC;0;963,5;963,9;963,5;;23,1;;23,4;22,8;;;;;;133;5;2,4;
2025/03/05;0300 UTC;0;963,1;963,5;963;;23,2;;23,5;22,9;;;;;;145;4,2;2,2;
2025/03/05;0400 UTC;0;962,7;963,1;962,6;;23;;23,5;23;;;;;;159;5,1;2,4;
2025/03/05;0500 UTC;0;962,3;962,7;962,3;;22,1;;23;22;;;;;;166;4,9;2,2;
2025/03/05;0600 UTC;0;962,2;962,4;962,2;;21,5;;22,2;21,5;;;;;;174;4,1;,9;
2025/03/05;0700 UTC;0;962,4;962,4;962,2;;21,1;;21,5;21,1;;;;;;121;2,6;1,2;
2025/03/05;0800 UTC;0;962,5;962,5;962,4;;20,7;;21,1;20,7;;;;;;124;2,5;1,7;
2025/03/05;0900 UTC;0;962,7;962,7;962,5;12,6;20,6;;20,7;20,5;;;;;;121;2,9;1,8;
2025/03/05;1000 UTC;0;963,2;963,3;962,7;522;22,8;;22,8;20,6;;;;;;153;2,8;1,7;
2025/03/05;1100 UTC;0;963,8;963,8;963,2;1388,2;24,4;;24,4;22,8;;;;;;129;4,3;1,8;
2025/03/05;1200 UTC;0;963,6;963,9;963,6;2229,7;27;;27;24,4;;;;;;134;6,5;3,6;
2025/03/05;1300 UTC;0;963,6;963,6;963,5;3575,5;28,7;;28,8;27;;;;;;131;8;5;
2025/03/05;1400 UTC;0;963;963,6;963;3878,6;30,3;;30,4;28,4;;;;;;137;9,6;4,3;
2025/03/05;1500 UTC;0;962,4;963,1;962,3;2475,7;30,2;;30,8;29,2;;;;;;138;8,3;3,6;
2025/03/05;1600 UTC;0;961,2;962,4;961,2;3933,4;31,4;;32,1;30,1;;;;;;124;10,2;4,7;
2025/03/05;1700 UTC;0;960,5;961,3;960,5;3643,7;33,2;;33,4;31;;;;;;151;10,2;4,1;
2025/03/05;1800 UTC;0;960,3;960,6;960,2;3341;32,6;;33,6;32,2;;;;;;159;9,7;4,4;
2025/03/05;1900 UTC;0;960,3;960,3;960,1;1480,8;31,6;;33,5;31,6;;;;;;140;9,6;5,8;
2025/03/05;2000 UTC;0;960,8;960,8;960,3;411,6;31,2;;31,6;31,2;;;;;;168;10;5,2;
2025/03/05;2100 UTC;0;961,3;961,3;960,8;146,9;29,9;;31,2;29,9;;;;;;144;10,4;5,7;
2025/03/05;2200 UTC;0;961,9;961,9;961,3;;28,8;;29,9;28,8;;;;;;147;10,4;4,8;
2025/03/05;2300 UTC;0;962,8;962,8;961,9;;27,3;;28,9;27,3;;;;;;141;11,4;5,6;
2025/03/06;0000 UTC;0;963,3;963,3;962,8;;26,1;;27,3;26;;;;;;140;11,1;4,9;
2025/03/06;0100 UTC;0;964;964;963,3;;25,3;;26,1;25,3;;;;;;144;8,2;4,2;
2025/03/06;0200 UTC;0;963,9;964,1;963,8;;24,6;;25,3;24,6;;;;;;147;8,7;3,5;
2025/03/06;0300 UTC;0;963,5;963,9;963,5;;23,7;;24,6;23,6;;;;;;166;7;3;
2025/03/06;0400 UTC;0;962,9;963,5;962,9;;23,2;;23,7;23,2;;;;;;166;6,1;3,1;
2025/03/06;0500 UTC;0;962,6;962,9;962,5;;22,6;;23,2;22,6;;;;;;166;6,7;2,6;
2025/03/06;0600 UTC;0;962,4;962,6;962,4;;22;;22,6;22;;;;;;164;5,1;2,6;
2025/03/06;0700 UTC;0;962,8;962,8;962,4;;21,4;;22,1;21,4;;;;;;162;5,1;,8;
2025/03/06;0800 UTC;0;963,1;963,1;962,8;;21,2;;21,4;20,9;;;;;;175;2,7;1;
2025/03/06;0900 UTC;0;963,7;963,7;963,1;16,2;21,3;;21,3;20,8;;;;;;164;3,5;,9;
2025/03/06;1000 UTC;0;964,5;964,5;963,7;329,3;23,3;;23,3;21,3;;;;;;156;5,3;2,2;
2025/03/06;1100 UTC;0;964,9;965;964,5;1585,8;25,5;;25,5;23,1;;;;;;142;7,6;3,7;
2025/03/06;1200 UTC;0;964,9;965;964,8;3099,9;27,5;;28;25,5;;;;;;139;10;5,3;
2025/03/06;1300 UTC;0;964,5;964,9;964,5;3753,1;29,1;;30;26,9;;;;;;162;9,9;4,7;
2025/03/06;1400 UTC;0;964,1;964,5;964,1;4084;31,3;;31,6;28,5;;;;;;152;10,5;5,1;
2025/03/06;1500 UTC;0;963,2;964,1;963,1;4509,7;32,2;;32,6;30,3;;;;;;161;10,5;4,9;
2025/03/06;1600 UTC;0;962,1;963,2;962,1;4668,8;33,7;;34,3;31,8;;;;;;153;10,2;4,6;
2025/03/06;1700 UTC;0;961,4;962,2;961,4;3225;34,2;;34,4;32,6;;;;;;149;9,4;4,8;
2025/03/06;1800 UTC;0;961;961,5;960,9;3379,9;34,5;;34,9;33,1;;;;;;155;10,6;4,3;
2025/03/06;1900 UTC;0;961,2;961,2;960,9;2247,5;33,1;;34,5;32,7;;;;;;143;10,5;6;
2025/03/06;2000 UTC;0;961,6;961,6;961,1;1114,5;31,9;;33,7;31,9;;;;;;153;10,2;4,4;
2025/03/06;2100 UTC;0;962,6;962,6;961,6;75,2;30,2;;31,9;30,2;;;;;;159;11;4,7;
2025/03/06;2200 UTC;0;963,5;963,5;962,6;;28,3;;30,2;28,3;;;;;;161;10,2;5,6;
2025/03/06;2300 UTC;0;964,5;964,6;963,5;;26,9;;28,2;26,9;;;;;;167;13;5,6;
2025/03/07;0000 UTC;0;965,4;965,4;964,5;;25,6;;26,9;25,6;;;;;;170;11,3;5,2;
2025/03/07;0100 UTC;0;965,9;966,1;965,4;;25,2;;25,6;25,1;;;;;;167;8,9;3,2;
2025/03/07;0200 UTC;0;965,5;965,9;965,5;;24,7;;25,2;24,7;;;;;;155;8,6;3,6;
2025/03/07;0300 UTC;0;965,2;965,5;965,2;;23,9;;24,7;23,9;;;;;;163;7,5;3,7;
2025/03/07;0400 UTC;0;964,8;965,2;964,8;;24;;24;23,8;;;;;;146;7,3;3,3;
2025/03/07;0500 UTC;0;964,3;964,8;964,3;;23,4;;24;23,4;;;;;;145;6,6;3;
2025/03/07;0600 UTC;0;963,8;964,3;963,8;;23,1;;23,5;22,9;;;;;;159;6,8;2,5;
2025/03/07;0700 UTC;0;964,1;964,2;963,7;;23,4;;23,5;23;;;;;;148;6;2,7;
2025/03/07;0800 UTC;0;964,6;964,6;964;;22,6;;23,4;22,6;;;;;;163;6;1,6;
2025/03/07;0900 UTC;0;965;965;964,6;14,3;22,6;;22,8;22,5;;;;;;149;5,2;1,5;
2025/03/07;1000 UTC;0;965,4;965,4;965;506,9;24,1;;24,2;22,6;;;;;;167;4,5;2,4;
2025/03/07;1100 UTC;0;966,4;966,4;965,4;815,5;24,4;;24,5;23,9;;;;;;148;6;2,3;
2025/03/07;1200 UTC;0;966,3;966,4;966,3;1628,6;26,4;;26,4;24,4;;;;;;138;5,9;2,6;
2025/03/07;1300 UTC;0;965,7;966,3;965,7;2969,1;27,7;;29,2;26,4;;;;;;165;7,7;3,7;
2025/03/07;1400 UTC;0;965,4;965,8;965,4;3620;28,9;;29,7;27,7;;;;;;141;8,6;3,7;
2025/03/07;1500 UTC;0;964,5;965,5;964,5;4744,1;31,1;;31,9;28,9;;;;;;157;8,2;3,8;
2025/03/07;1600 UTC;0;963,5;964,5;963,5;3345,2;30,8;;32,6;30,1;;;;;;163;9,8;3,5;
2025/03/07;1700 UTC;0;962,7;963,5;962,6;4118,3;33,4;;33,4;30,7;;;;;;165;8,5;3,4;
