REGIAO:;SE
UF:;SP
ESTACAO:;BAURU
CODIGO (WMO):;A705
LATITUDE:;-22,35805555
LONGITUDE:;-49,02888888
ALTITUDE:;636,17
DATA DE FUNDACAO:;30/08/01
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/02/01;1900 UTC;0;935,6;936,3;935,6;1631,8;27,3;27,3;27,8;26,5;;;;;100;52;5;1,3;
2025/02/01;2000 UTC;0;935,3;935,6;935,3;573,6;27;26,7;27,9;27;27,5;24,5;100;82;98;38;4,5;1;
2025/02/01;2100 UTC;0;935,6;935,6;935,3;381;25,3;;27;25,3;;;;;;22;5,4;,7;
2025/02/01;2200 UTC;0;936,1;936,1;935,6;983;22,8;;25,3;22,8;;;;;;194;5,6;1,8;
2025/02/01;2300 UTC;0;936,7;936,7;936,1;898,3;21,6;;22,8;21,5;;;;;;82;5,7;0;
2025/02/02;0000 UTC;0;937;937;936,7;1147,1;21,6;;21,7;21,2;;;;;;121;3,7;,5;
2025/02/02;0100 UTC;0;937,5;937,6;937;924,4;21,5;;21,6;21,5;;;;;;68;4,5;1,8;
2025/02/02;0200 UTC;0;938,4;938,4;937,5;1310,6;21;;21,5;20,9;;;;;;86;4,5;,4;
2025/02/02;0300 UTC;0;938,4;938,5;938,3;1222,4;21,1;;21,4;21;;;;;;123;2,4;,2;
2025/02/02;0400 UTC;0;938,3;938,5;938,3;1273,9;21;;21,2;20,9;;;;;;130;2,8;,4;
2025/02/02;0500 UTC;0;937,7;938,3;937,7;1328,9;20,8;;21,1;20,7;;;;;;142;2,8;,8;
2025/02/02;0600 UTC;0;937,2;937,7;937,2;1421,7;21,1;;21,2;20,8;;;;;;90;2,6;,4;
2025/02/02;0700 UTC;0;937,1;937,2;937;1676;21;;21,1;20,9;;;;;;93;3,1;,4;
2025/02/02;0800 UTC;0;937,4;937,4;937,1;2029,5;21;;21,1;20,9;;;;;;121;2,3;,1;
2025/02/02;0900 UTC;0;937,8;937,9;937,3;2911,8;20,9;;21;20,9;;;;;;84;1,9;0;
2025/02/02;1000 UTC;0;938,4;938,4;937,8;2638,1;21,2;;21,2;20,9;;;;;;51;1,9;0;
2025/02/02;1100 UTC;0;938,8;938,8;938,4;1344,2;22,3;;22,3;21,2;;;;;;41;2,7;1;
2025/02/02;1200 UTC;0;939,4;939,4;938,8;1251,5;23,4;;23,4;22,3;;;;;;15;4,5;1,2;
2025/02/02;1300 UTC;0;939,6;939,6;939,4;1085,9;25,1;;25,1;23,4;;;;;;12;6;1,8;
2025/02/02;1400 UTC;0;939,7;939,7;939,5;323,4;25,4;;25,7;25,1;;;;;;2;6,7;1,6;
2025/02/02;1500 UTC;0;939,2;939,7;939,2;245,8;27,5;25,7;27,9;25,4;27,4;24,1;100;81;90;355;6,4;1,9;
2025/02/02;1600 UTC;0;938,4;939,2;938,4;139,1;29,8;21,1;29,9;27,5;26,6;21,1;93;60;60;332;5,7;2;
2025/02/02;1700 UTC;0;937,4;938,5;937,4;340,9;28,5;21,5;30;27,4;22,7;20,4;74;57;66;1;5,6;1,5;
2025/02/02;1800 UTC;0;936,8;937,4;936,8;63,6;29,1;21,2;29,9;28,2;22,9;20,5;71;59;62;351;5,7;1,5;
2025/02/02;1900 UTC;0;936,2;936,8;936,2;43,1;29,2;20;30,1;28,3;22,5;19,8;67;56;58;324;5,6;2;
2025/02/02;2000 UTC;0;936,3;936,4;936,2;273,7;27,3;21,6;29,6;27,3;21,9;20,4;72;58;71;18;6,2;1,8;
2025/02/02;2100 UTC;0;936,6;936,6;936,3;340,6;26,3;23,4;27,3;26,3;23,7;20,7;86;68;84;354;5,8;1,2;
2025/02/02;2200 UTC;0;937,3;937,3;936,6;123,9;24,8;;26,3;24,8;25,1;22,6;100;82;;194;3,3;,6;
2025/02/02;2300 UTC;1,6;938;938;937,3;1384,5;22,4;;24,7;22,4;;;;;;120;3,3;,8;
2025/02/03;0000 UTC;,2;938,5;938,5;938;1369,2;21,7;;22,4;21,5;;;;;;83;3,7;1,3;
2025/02/03;0100 UTC;0;939,1;939,1;938,5;1892,1;21,7;;21,8;21,6;;;;;;56;3,5;,8;
2025/02/03;0200 UTC;0;939,3;939,3;939,1;1767;21,5;;21,7;21,5;;;;;;97;2,9;,6;
2025/02/03;0300 UTC;0;939,3;939,5;939,2;2013,1;21,5;;21,5;21,4;;;;;;81;4,4;2;
2025/02/03;0400 UTC;0;938,7;939,4;938,7;1773,7;21,5;;21,6;21,5;;;;;;62;5,9;2,4;
2025/02/03;0500 UTC;0;938,5;938,8;938,5;2338,9;21,6;;21,6;21,5;;;;;;65;5,9;,7;
2025/02/03;0600 UTC;0;938,2;938,5;938,2;2633,7;21,7;;21,7;21,6;;;;;;71;3,2;1,6;
2025/02/03;0700 UTC;1,2;937,8;938,2;937,8;1856,7;21,8;;21,8;21,7;;;;;;31;7,3;2,7;
2025/02/03;0800 UTC;,4;938;938,1;937,8;2458;21,7;;21,8;21,7;;;;;;19;6,2;2,1;
2025/02/03;0900 UTC;0;938,3;938,4;938;1559,9;21,5;;21,7;21,5;;;;;;18;5,5;1,5;
2025/02/03;1000 UTC;0;939,4;939,4;938,3;2191,3;21,4;;21,5;21,4;;;;;;21;5,3;1,4;
2025/02/03;1100 UTC;,2;940,2;940,3;939,4;2152,2;21,5;;21,5;21,4;;;;;;16;5;1,8;
2025/02/03;1200 UTC;,2;940,9;940,9;940,2;1934,7;21,9;;21,9;21,5;;;;;;3;6,7;1,7;
2025/02/03;1300 UTC;0;941,3;941,3;940,9;1216,4;22,1;;22,1;21,8;;;;;;7;8,4;2,6;
2025/02/03;1400 UTC;0;941,6;941,9;941,3;1088,5;22,6;;22,6;22,1;;;;;;359;8,8;2,5;
2025/02/03;1500 UTC;0;941,5;941,7;941,5;340,7;23,1;;23,5;22,6;;;;;;22;10,9;2,8;
2025/02/03;1600 UTC;0;941;941,5;941;163,9;25,1;;25,5;23,1;;;;;;17;7,7;2,8;
2025/02/03;1700 UTC;0;940,4;941;940,4;;25,4;;25,9;24,8;;;;;;10;9,6;2,5;
2025/02/03;1800 UTC;0;939,5;940,4;939,5;;26;;26;25;;;;;;10;9,3;2,3;
2025/02/03;1900 UTC;0;939;939,5;939;84,3;25,4;25,4;26,3;25,3;;;;;100;348;9,3;2,5;
2025/02/03;2000 UTC;0;938,8;939,1;938,7;;25,7;25,7;26,7;25,4;26,5;24,2;100;87;100;15;7,9;1,8;
2025/02/03;2100 UTC;0;939,2;939,2;938,8;;25,3;;25,8;25,3;;;100;95;;346;6,6;1,8;
2025/02/03;2200 UTC;0;939,8;939,8;939,2;72,7;24,5;;25,3;24,5;;;;;;28;5,7;,6;
2025/02/03;2300 UTC;0;940,3;940,3;939,7;;23,8;;24,5;23,8;;;;;;32;3,2;1,2;
2025/02/04;0000 UTC;0;940,8;940,8;940,3;131,7;23,4;;23,8;23,4;;;;;;42;3,2;,3;
2025/02/04;0100 UTC;0;941,3;941,3;940,8;;23,1;;23,4;23,1;;;;;;48;2,9;,2;
2025/02/04;0200 UTC;0;941,6;941,7;941,3;;22,8;;23,1;22,8;;;;;;47;3,9;1,9;
2025/02/04;0300 UTC;,4;941,5;941,7;941,5;152,7;21,8;;22,8;21,8;;;;;;45;6,4;2,2;
2025/02/04;0400 UTC;,4;941,2;941,5;941,2;156;21,5;;21,8;21,5;;;;;;46;4,6;2,1;
2025/02/04;0500 UTC;,6;940,7;941,3;940,7;160,5;21,5;;21,6;21,5;;;;;;49;4,6;2;
2025/02/04;0600 UTC;0;940,3;940,7;940,3;;21,5;;21,6;21,5;;;;;;36;4,9;1,3;
2025/02/04;0700 UTC;0;940,3;940,4;939,9;367,9;21,3;;21,5;21,3;;;;;;38;3,7;1,6;
2025/02/04;0800 UTC;,2;940,7;940,7;940,3;73,7;21,3;;21,4;21,3;;;;;;35;4,7;2,1;
2025/02/04;0900 UTC;1,4;940,6;940,7;940,6;123,6;21,1;;21,3;21,1;;;;;;42;4,7;2;
2025/02/04;1000 UTC;1;941,2;941,2;940,6;260,1;21,2;;21,2;21,1;;;;;;19;5,2;,7;
2025/02/04;1100 UTC;1,2;941,8;941,8;941,2;213,1;21,1;;21,3;21;;;;;;3;5,7;1,9;
2025/02/04;1200 UTC;6;942,4;942,4;941,8;;20,8;;21,1;20,8;;;;;;336;7,5;2,7;
2025/02/04;1300 UTC;,4;942,9;942,9;942,4;;22,1;;22,1;20,8;;;;;;337;6,5;1,9;
2025/02/04;1400 UTC;0;942,9;943;942,8;;23,8;;23,8;22;;;;;;323;5,8;1,9;
2025/02/04;1500 UTC;0;942,9;943,1;942,8;;25,9;;25,9;23,8;;;;;;323;8;3,2;
2025/02/04;1600 UTC;0;942,6;942,9;942,6;;25,3;;27,2;25,3;26,9;25;100;92;;330;8,1;2,7;
2025/02/04;1700 UTC;0;942,2;942,7;941,5;;25,5;24,2;26,2;25,2;26,1;23,3;100;86;93;314;9,9;3,8;
2025/02/04;1800 UTC;0;941,2;942,2;941,1;;26,4;23,1;26,6;25,5;25,8;22,1;100;76;82;321;9,5;3,2;
2025/02/04;1900 UTC;0;940,2;941,2;940,2;;25,1;25,1;26,3;25;25,2;22,5;100;80;100;2;7,4;,9;
2025/02/04;2000 UTC;0;939,7;940,2;939,7;;24,7;;25,2;24,7;;;;;;69;3,8;1,8;
2025/02/04;2100 UTC;0;939,7;939,7;939,5;;24,5;;24,8;24,5;;;;;;62;4,8;2;
2025/02/04;2200 UTC;0;940,4;940,4;939,7;;23,7;;24,5;23,6;;;;;;57;4,1;1,2;
2025/02/04;2300 UTC;0;940,8;940,8;940,4;;23,4;;23,7;23,4;;;;;;65;3;1,8;
2025/02/05;0000 UTC;0;941,2;941,2;940,8;;23,2;;23,4;23,2;;;;;;72;3,5;1,9;
2025/02/05;0100 UTC;0;941,6;941,6;941,2;;23,3;;23,3;23,2;;;;;;68;3,9;2,2;
2025/02/05;0200 UTC;0;942,3;942,3;941,6;;22,9;;23,3;22,9;;;;;;24;3,4;,9;
2025/02/05;0300 UTC;,4;942,4;942,4;942,2;;21,8;;22,9;21,8;;;;;;45;4,8;,1;
2025/02/05;0400 UTC;0;942;942,4;942;;21,7;;21,9;21,7;;;;;;63;1,6;1;
2025/02/05;0500 UTC;0;942;942,2;941,9;;22;;22;21,6;;;;;;272;2,6;,6;
2025/02/05;0600 UTC;,4;941,8;942,1;941,8;;21,8;;22;21,8;;;;;;325;3,9;,3;
2025/02/05;0700 UTC;0;941,3;941,9;941,3;;21,1;;21,8;21,1;;;;;;326;2,2;0;
2025/02/05;0800 UTC;0;941,4;941,5;941,3;;21,3;;21,3;21,1;;;;;;55;1,3;,1;
2025/02/05;0900 UTC;0;941,6;941,6;941,3;;21,2;;21,3;21,2;;;;;;52;2,7;,7;
2025/02/05;1000 UTC;0;942,5;942,5;941,6;;21,2;;21,2;21,1;;;;;;42;3,5;1,2;
2025/02/05;1100 UTC;0;943;943;942,4;;22;;22,1;21,2;;;;;;13;3,5;0;
2025/02/05;1200 UTC;0;943,4;943,4;942,9;;23,5;;23,9;22;;;;;;29;3,1;,9;
2025/02/05;1300 UTC;0;943,4;943,7;943,4;;24,4;;24,8;23,5;;;;;;37;4,9;1,7;
2025/02/05;1400 UTC;0;943,3;943,4;943,3;;26,9;25,1;27,2;24,4;;;;;90;14;5,9;1,2;
2025/02/05;1500 UTC;0;943;943,4;943;;26,3;26,3;27,8;26,3;26,8;23,3;100;77;100;311;5,1;,7;
2025/02/05;1600 UTC;0;942,6;943,1;942,5;;28,6;21,2;28,8;26,1;26,2;20,5;100;61;64;333;7;2,2;
2025/02/05;1700 UTC;0;941,9;942,6;941,1;;27,8;21,2;28,9;27,7;21,5;20,4;69;60;67;360;7;2,2;
2025/02/05;1800 UTC;0;941,2;941,9;941,1;;27,7;20,5;29,2;27,6;22,7;19,7;75;59;65;350;7,8;2,7;
2025/02/05;1900 UTC;0;940,7;941,3;940,7;;27;23;28,4;26,2;24,7;20,4;89;62;79;286;8,8;2;
2025/02/05;2000 UTC;0;940,6;940,7;940,5;;26,8;21,6;27,8;26,8;23,9;21,2;82;70;73;301;6,9;1,7;
2025/02/05;2100 UTC;0;940,5;940,6;940,4;;25,8;24,5;26,8;25,7;24,5;21,3;94;72;93;258;5,2;1,7;
2025/02/05;2200 UTC;0;940,9;940,9;940,4;;24,6;;25,8;24,6;24,8;23,6;100;88;;243;4,3;1,2;
2025/02/05;2300 UTC;0;941,6;941,6;940,9;;22,6;;24,6;22,6;;;;;;243;2,9;0;
2025/02/06;0000 UTC;0;942,2;942,2;941,6;;21,8;;22,6;21,8;;;;;;179;1,2;0;
2025/02/06;0100 UTC;0;942,4;942,4;941,9;;21,4;;21,8;21,3;;;;;;247;1,9;0;
2025/02/06;0200 UTC;0;942,9;942,9;942,4;;21,3;;21,4;21;;;;;;150;1,7;,5;
2025/02/06;0300 UTC;0;942,9;943,1;942,9;;21,7;;22,2;21,3;;;;;;80;1,9;0;
2025/02/06;0400 UTC;0;942,8;942,9;942,6;;22,3;;22,4;21,2;;;;;;79;2,8;,5;
2025/02/06;0500 UTC;0;942,4;943,9;942,4;;22,4;;22,4;21,9;;;;;;72;2,5;,3;
2025/02/06;0600 UTC;0;942;942,4;942;;21,5;;22,4;21,5;;;;;;124;1,9;,1;
2025/02/06;0700 UTC;0;942;942;941,9;;21,5;;21,8;21,5;;;;;;74;1,7;,1;
2025/02/06;0800 UTC;0;942,3;942,4;942;;21,4;;22,1;21,2;;;;;;66;2,6;0;
2025/02/06;0900 UTC;0;942,7;942,7;942,3;;21,8;;21,9;21;;;;;;89;1,9;,6;
2025/02/06;1000 UTC;0;943,3;943,3;942,7;;21,6;;21,9;21,5;;;;;;73;2,9;1,6;
2025/02/06;1100 UTC;0;943,7;943,7;943,3;;22,5;;22,5;21,6;;;;;;68;3,3;1,6;
2025/02/06;1200 UTC;0;944,4;944,4;943,7;;24,7;;24,9;22,5;;;;;;38;3,4;1,3;
2025/02/06;1300 UTC;0;944,6;944,6;944,4;;27;25,5;27,7;24,7;;;;;92;30;3,4;1,6;
2025/02/06;1400 UTC;0;944,6;944,7;944,6;;27,9;25,9;28,1;27;27,5;23,6;99;77;89;22;4,2;1,1;
2025/02/06;1500 UTC;0;944,2;944,6;944,2;;30,4;20,7;30,7;27,9;27;20,1;92;54;56;316;4,8;1,6;
2025/02/06;1600 UTC;0;943,6;944,2;943,6;;28,8;21,3;31;28,8;21,8;19,1;65;50;64;241;5,9;1,3;
2025/02/06;1700 UTC;0;943;943,6;943;;30,3;21,3;30,5;28,7;22,3;19,6;66;52;59;279;4,7;1,3;
2025/02/06;1800 UTC;0;941,8;943;941,7;;30,8;21,6;31,9;30;21,6;18,6;60;49;58;294;4,7;,1;
2025/02/06;1900 UTC;0;942,4;942,4;941,7;;25,2;21,9;30,8;25,2;23,1;20;82;52;82;194;8,8;2,6;
2025/02/06;2000 UTC;0;941,9;942,5;941,8;;24,5;;25,2;23,7;;;;;;178;5,9;,7;
2025/02/06;2100 UTC;0;941,7;942;941,5;;27,5;20,2;27,5;24,5;25,3;19,5;100;63;64;188;4;1,1;
2025/02/06;2200 UTC;0;942,3;942,3;941,7;;25,6;25,4;27,6;25,6;25,4;19,9;99;63;99;227;2,6;1;
2025/02/06;2300 UTC;0;942,4;942,4;942,1;;23,5;;25,6;23,5;;;;;;228;1,8;0;
2025/02/07;0000 UTC;0;942,3;942,4;942,1;;23;;23,5;22,9;;;;;;201;1,9;,7;
2025/02/07;0100 UTC;0;942,6;942,6;942,3;;22,6;;23;22,6;;;;;;188;2,5;,1;
2025/02/07;0200 UTC;0;942,6;942,8;942,5;;22,3;;22,6;22,3;;;;;;168;2,4;,8;
2025/02/07;0300 UTC;0;943;943;942,6;;22;;22,4;21,9;;;;;;213;3;1,1;
2025/02/07;0400 UTC;0;942,5;943;942,5;;21,6;;22;21,5;;;;;;200;2,9;1,2;
2025/02/07;0500 UTC;0;942,1;942,6;942,1;;21,2;;21,6;21,2;;;;;;205;2,7;1,4;
2025/02/07;0600 UTC;0;941,7;942,2;941,7;;20,7;;21,2;20,7;;;;;;205;2,5;,2;
2025/02/07;0700 UTC;0;941,7;941,7;941,6;;20,6;;20,7;20,6;;;;;;187;2,2;,1;
2025/02/07;0800 UTC;0;941,9;941,9;941,7;;20,7;;20,7;20,6;;;;;;160;1,6;,1;
2025/02/07;0900 UTC;0;942,3;942,4;941,9;;20,5;;21,1;20,5;;;;;;155;1,9;0;
2025/02/07;1000 UTC;0;942,7;942,7;942,3;;20,6;;20,6;20,3;;;;;;177;2,8;,5;
2025/02/07;1100 UTC;0;943,1;943,1;942,7;;23;;23;20,6;;;;;;111;3,5;1,2;
2025/02/07;1200 UTC;0;943,7;943,7;943,1;;26,3;24,8;26,3;23;;;;;92;108;3,8;1,3;
2025/02/07;1300 UTC;0;943,9;944;943,6;;28,7;24,4;28,7;26,3;25,2;22;92;70;78;172;3,8;1,1;
2025/02/07;1400 UTC;0;944,2;944,2;943,9;;30,5;19,8;30,5;28,5;23,6;18,2;77;49;53;119;4,2;1,5;
2025/02/07;1500 UTC;0;944;944,2;944;;31;18,9;31,4;30,2;20,3;17,9;54;45;48;88;4,1;1,5;
2025/02/07;1600 UTC;0;943,6;944;943,6;57,7;30,2;17,7;32,2;30,2;20,4;17,7;53;44;47;161;4,3;1,4;
2025/02/07;1700 UTC;0;943;943,6;943;;31,3;19;32,9;30,1;21,3;17,4;59;42;48;35;3,3;,9;
2025/02/07;1800 UTC;0;942,1;943,1;942,1;;33,9;17,8;33,9;31,1;20,3;17;53;38;39;194;4,7;1,6;
2025/02/07;1900 UTC;0;941,1;942,1;941,1;;31,2;20;34,1;31,1;20,8;16,7;54;36;51;138;4,7;,4;
2025/02/07;2000 UTC;0;940,8;941,1;940,5;;27;20,9;31,2;27;22,3;19,4;69;50;69;37;5;1;
2025/02/07;2100 UTC;0;940,8;940,9;940,6;;25,6;24,3;27;25,6;25,7;20,9;99;69;92;323;2,5;,5;
2025/02/07;2200 UTC;0;941,8;941,8;940,7;;25,6;21,6;25,6;25,3;25,5;21,6;100;79;79;127;2,8;,5;
2025/02/07;2300 UTC;0;941,8;942;941,8;;24,2;22,2;25,6;24;22,5;20,8;89;76;89;22;1,3;0;
2025/02/08;0000 UTC;0;943,2;943,2;941,7;;22,1;;26,1;22,1;24,4;18,9;100;71;;47;10,7;3,5;
2025/02/08;0100 UTC;0;945,4;945,4;943,2;;20,4;;22,2;20,4;;;;;;107;11,7;3,1;
2025/02/08;0200 UTC;2,6;945;945,5;944,8;423,6;19,7;;20,5;19,5;;;;;;312;7,4;,4;
2025/02/08;0300 UTC;,6;944,3;945,1;944,2;880,4;20;;20,1;19,7;;;;;;251;2,3;,7;
2025/02/08;0400 UTC;0;943,2;944,3;942,9;539,7;18,8;;20;18,6;;;;;;115;2,8;,4;
2025/02/08;0500 UTC;0;942,7;943,2;942,7;641,8;19,2;;19,3;18,8;;;;;;209;4,3;,2;
2025/02/08;0600 UTC;0;942,4;942,8;942,3;775,2;19,3;;19,4;19,2;;;;;;166;2,4;,2;
2025/02/08;0700 UTC;0;942,6;942,6;942,4;569,9;19,4;;19,6;19,3;;;;;;88;2,1;,1;
2025/02/08;0800 UTC;0;942,5;942,7;942,5;866;19,4;;19,5;19,3;;;;;;119;2,2;,4;
2025/02/08;0900 UTC;0;942,8;942,8;942,5;1331,4;19,4;;19,6;19,3;;;;;;148;3,4;1;
2025/02/08;1000 UTC;0;943,3;943,3;942,8;596,4;20;;20;19,4;;;;;;119;4,8;,6;
2025/02/08;1100 UTC;0;943,6;943,7;943,3;568,7;21,7;;21,7;20;;;;;;90;7,1;2,2;
2025/02/08;1200 UTC;0;944,3;944,3;943,6;54,2;24,4;;24,4;21,7;;;;;;99;6,6;2,2;
2025/02/08;1300 UTC;0;944,9;944,9;944,3;;26,8;26,8;26,8;24,4;;;;;100;97;7,1;2,1;
2025/02/08;1400 UTC;0;944,9;945;944,8;32,3;28,1;24,4;28,1;26,6;27;23,5;100;78;80;86;6,6;2,4;
2025/02/08;1500 UTC;0;944,4;944,9;944,4;168,4;28,9;21,5;29,2;27,9;25,2;21,1;84;62;64;82;7,1;2,3;
2025/02/08;1600 UTC;0;943,9;944,4;943,8;;30,5;20,5;30,6;28,9;23,5;19,8;72;55;55;96;6,8;2,1;
2025/02/08;1700 UTC;0;943,3;943,9;943,3;;30,5;20,8;31,5;29,8;21,4;19,5;59;50;56;117;7,6;1,4;
2025/02/08;1800 UTC;0;942,8;943,3;942,8;;31,8;20,2;31,8;30,4;21,4;19,5;58;50;50;125;6,3;2,1;
2025/02/08;1900 UTC;0;942,1;942,8;942,1;55,1;30,9;19,2;32,5;30,3;20,2;18,5;54;45;50;99;6,5;1,9;
2025/02/08;2000 UTC;0;941,5;942,1;941,5;;31,2;18,4;31,5;30,7;19,8;17;52;42;47;87;5,2;1,9;
2025/02/08;2100 UTC;0;941,2;941,5;941,1;;30,4;19,1;31,4;30,4;19,1;17,6;51;45;51;98;5,1;1,4;
2025/02/08;2200 UTC;0;941,6;941,6;941,1;;28,6;20,4;30,4;28,6;20,4;19,1;61;51;61;104;4,8;,9;
2025/02/08;2300 UTC;0;942,2;942,2;941,6;;26,3;21,4;28,6;26,3;21,4;20,2;75;61;75;132;4,3;1,1;
2025/02/09;0000 UTC;0;943,2;943,2;942,2;;24,8;23,6;26,3;24,8;23,9;21,5;94;75;93;131;5,6;1,7;
2025/02/09;0100 UTC;0;943,8;943,8;943,2;;23,8;;24,8;23,8;24;22,7;100;90;;134;7,2;2;
2025/02/09;0200 UTC;0;944,5;944,5;943,8;;23,1;;23,8;23,1;;;;;;131;6,5;1,9;
2025/02/09;0300 UTC;0;944,4;944,5;944,3;56,1;22,3;;23,1;22,3;;;;;;134;6,8;1,9;
2025/02/09;0400 UTC;0;944,2;944,5;944,2;55,9;21,8;;22,3;21,8;;;;;;137;5,9;1,5;
2025/02/09;0500 UTC;0;943,6;944,2;943,6;;21,2;;21,8;21,2;;;;;;132;5,3;1,4;
2025/02/09;0600 UTC;0;943,4;943,7;943,4;;20,9;;21,2;20,8;;;;;;127;5,3;1,2;
2025/02/09;0700 UTC;0;943,3;943,4;943,3;;21,1;;21,2;20,8;;;;;;122;6,1;1,3;
2025/02/09;0800 UTC;0;943,5;943,5;943,2;;21,1;;21,2;21;;;;;;100;6;1,2;
2025/02/09;0900 UTC;0;943,9;943,9;943,4;;21;;21,1;21;;;;;;103;5,1;1,2;
2025/02/09;1000 UTC;0;944,5;944,6;943,9;;21,1;;21,1;20,9;;;;;;118;5,3;1,1;
2025/02/09;1100 UTC;0;944,9;945;944,5;5,7;22,7;;22,7;21,1;;;;;;100;6,4;2,3;
2025/02/09;1200 UTC;0;945,5;945,5;944,9;;25,3;24;25,3;22,7;;;;;93;87;7,2;2,3;
2025/02/09;1300 UTC;0;946,1;946,1;945,5;;27,1;20,7;27,1;25,1;25;20,4;96;68;68;73;6,6;2,7;
2025/02/09;1400 UTC;0;946,1;946,1;945,9;;27;20,4;27,1;25,6;22;20;80;66;67;80;6,6;2,9;
2025/02/09;1500 UTC;0;945,6;946,1;945,6;;29,6;19,5;29,8;27;21;19,4;68;54;54;46;5,6;2;
2025/02/09;1600 UTC;0;944,9;945,6;944,9;;29,6;20,1;31,4;29,3;20,5;18,5;58;47;57;37;5,4;1,6;
2025/02/09;1700 UTC;0;944,2;944,9;944,2;;30,9;19,5;32;29,7;20,7;18,2;58;45;51;52;4,6;1,5;
2025/02/09;1800 UTC;0;943,6;944,2;943,6;68,2;31,5;18,2;32,1;30,4;20,1;17,8;53;43;45;42;4,6;1,4;
2025/02/09;1900 UTC;0;942,9;943,6;942,9;;31,2;17,9;33,1;31,2;19,6;16,9;49;39;45;29;3,6;,9;
2025/02/09;2000 UTC;0;942,3;942,9;942,3;;30,4;18,7;33,4;30,4;19,2;16,8;50;38;50;97;4,2;,7;
2025/02/09;2100 UTC;0;941,7;942,3;941,7;;31;17,8;31,7;29,4;20,1;17,2;57;42;45;97;3,7;1;
2025/02/09;2200 UTC;0;941,9;941,9;941,6;;27,6;19;31;27,5;20,5;17,6;64;45;60;75;3,3;1,1;
2025/02/09;2300 UTC;0;942,7;942,8;941,9;;25,6;18,5;27,7;25,5;20,1;18,2;69;58;65;77;3,3;1,1;
2025/02/10;0000 UTC;0;943;943;942,7;;24,1;18,7;25,6;24,1;19;17,9;72;64;72;150;2,8;,6;
2025/02/10;0100 UTC;0;943,5;943,5;943;;23,2;19,3;24,1;23,2;19,8;18,8;81;72;79;157;2,9;,8;
2025/02/10;0200 UTC;0;943,9;944;943,3;;23,1;19;23,4;23;19,4;18,5;79;75;77;118;2,5;,5;
2025/02/10;0300 UTC;0;943,9;944;943,8;;23,8;21,1;24,4;23,1;21,1;18,3;85;69;85;92;5,4;1,6;
2025/02/10;0400 UTC;0;943,6;943,9;943,6;;22,8;;23,8;22,8;;;;;;92;5;1,7;
2025/02/10;0500 UTC;0;942,9;943,6;942,9;65,1;22,2;;22,8;22,1;;;;;;131;5;1,2;
2025/02/10;0600 UTC;0;942,6;942,9;942,6;;22,1;;22,2;22,1;;;;;;99;5,9;1,5;
2025/02/10;0700 UTC;0;942,4;942,6;942,3;;21,2;;22,1;21,2;;;;;;154;5,4;,7;
2025/02/10;0800 UTC;0;942,3;942,4;942,3;;21,3;;21,3;21,1;;;;;;85;3,6;,5;
2025/02/10;0900 UTC;0;942,6;942,7;942,3;;21,2;;21,3;21,1;;;;;;82;2,8;,6;
2025/02/10;1000 UTC;0;943,4;943,4;942,6;;21,1;;21,2;20,9;;;;;;102;2,8;,8;
2025/02/10;1100 UTC;0;943,9;943,9;943,4;;23,1;;23,1;21,1;;;;;;93;5,1;2;
2025/02/10;1200 UTC;0;944,3;944,4;943,9;;24,8;;24,8;22,9;;;;;;84;6,5;3,3;
2025/02/10;1300 UTC;0;944,7;944,8;944,3;;27,1;22,6;27,1;24,8;;;100;75;77;52;6,3;3,3;
2025/02/10;1400 UTC;0;944,4;944,7;944,4;;28,9;19,7;29,4;27,1;22,9;19,2;77;56;58;31;6,8;2;
2025/02/10;1500 UTC;0;944,2;944,4;944,2;;30,4;19,6;30,4;28,6;20,8;19;61;51;53;5;5,1;1,4;
2025/02/10;1600 UTC;0;943,5;944,2;943,5;;30,4;20,1;31,1;29,8;20,1;18,3;54;46;54;34;4,3;1,2;
2025/02/10;1700 UTC;0;942,5;943,5;942,5;;33;17,8;33;30,5;20,6;17,8;55;40;40;349;4,8;,9;
2025/02/10;1800 UTC;0;941,6;942,5;941,3;;30,4;20;33;30;20,6;17,1;57;39;54;206;4,5;1,4;
2025/02/10;1900 UTC;7;941,5;941,9;941,5;295;21,3;;30,4;21,3;;;;;;250;12,7;6,3;
